531,531,8.48433061895258,13.910541369650765,-0.021679878471545067
532,532,8.492058697491276,13.888863830086416,-0.021677539564349146
533,533,8.499774732952433,13.867188619158233,-0.021675210928183475
534,534,8.507478726629744,13.845515726649493,-0.021672892508739494
535,535,8.515170679811217,13.823845142397454,-0.02167058425203905
536,536,8.522850593779214,13.802176856292752,-0.021668286104702617
537,537,8.530518469810488,13.780510858279392,-0.021665998013359555
538,538,8.538174309176199,13.758847138354247,-0.021663719925145486
539,539,8.545818113141951,13.737185686566361,-0.021661451787885255
540,540,8.553449882967822,13.715526493017107,-0.021659193549254496
541,541,8.561069619908388,13.693869547859403,-0.021656945157703333
542,542,8.568677325212754,13.672214841297547,-0.021654706561855974
543,543,8.576273000124585,13.65056236358679,-0.021652477710757623
544,544,8.583856645882134,13.62891210503297,-0.021650258553819413
545,545,8.591428263718264,13.607264055992216,-0.021648049040754458
546,546,8.598987854860482,13.585618206870482,-0.021645849121734173
547,547,8.606535420530966,13.563974548123388,-0.021643658747093397
548,548,8.61407096194659,13.542333070255617,-0.02164147786777093
549,549,8.621594480318954,13.520693763820784,-0.021639306434833472
550,550,8.62910597685441,13.499056619421019,-0.021637144399765162
551,551,8.636605452754088,13.477421627706612,-0.021634991714407192
552,552,8.644092909213926,13.455788779375668,-0.021632848330943588
553,553,8.651568347424691,13.434158065173762,-0.021630714201906542
554,554,8.65903176857201,13.412529475893706,-0.02162858928005562
555,555,8.666483173836395,13.390903002375191,-0.021626473518514544
556,556,8.673922564393271,13.369278635504271,-0.021624366870920397
557,557,8.681349941412995,13.347656366213284,-0.02162226929098665
558,558,8.688765306060892,13.326036185480447,-0.021620180732837113
559,559,8.69616865949727,13.304418084329596,-0.021618101150851388
560,560,8.703560002877452,13.282802053829553,-0.021616030500043237
561,561,8.710939337351803,13.261188085094433,-0.021613968735119116
562,562,8.718306664065745,13.239576169282648,-0.021611915811785565
563,563,8.725661984159789,13.217966297597064,-0.021609871685583926
564,564,8.733005298769566,13.196358461284506,-0.02160783631255825
565,565,8.740336609025835,13.174752651635568,-0.021605809648937324
566,566,8.747655916054521,13.153148859984087,-0.021603791651481075
567,567,8.754963220976736,13.131547077707172,-0.02160178227691567
568,568,8.762258524908795,13.109947296224636,-0.021599781482535718
569,569,8.769541828962252,13.088349506998812,-0.021597789225824116
570,570,8.77681313424392,13.066753701534243,-0.021595805464569295
571,571,8.784072441855882,13.045159871377397,-0.021593830156845684
572,572,8.791319752895536,13.023568008116428,-0.02159186326096929
573,573,8.7985550684556,13.001978103380763,-0.02158990473566469
574,574,8.805778389624146,12.98039014884104,-0.021587954539722176
575,575,8.812989717484614,12.958804136208563,-0.02158601263247739
576,576,8.820189053115842,12.937220057235173,-0.02158407897339032
577,577,8.827376397592083,12.915637903712947,-0.021582153522226477
578,578,8.834551751983033,12.894057667474025,-0.021580236238921913
579,579,8.841715117353852,12.872479340390054,-0.02157832708397045
580,580,8.848866494765181,12.850902914372309,-0.02157642601774512
581,581,8.856005885273165,12.82932838137109,-0.021574533001219365
582,582,8.863133289929483,12.807755733375647,-0.021572647995443006
583,583,8.870248709781357,12.78618496241376,-0.021570770961886865
584,584,8.877352145871587,12.764616060551784,-0.021568901861975576
585,585,8.88444359923856,12.743049019893878,-0.02156704065790649
586,586,8.891523070916278,12.721483832582374,-0.02156518731150392
587,587,8.898590561934379,12.699920490796945,-0.021563341785428847
588,588,8.905646073318156,12.67835898675475,-0.021561504042194812
589,589,8.912689606088575,12.656799312709966,-0.021559674044784316
590,590,8.919721161262302,12.635241460953658,-0.021557851756307755
591,591,8.926740739851722,12.613685423813429,-0.021556037140229023
592,592,8.933748342864952,12.592131193653241,-0.02155423016018787
593,593,8.940743971305869,12.570578762873227,-0.02155243078001412
594,594,8.947727626174133,12.5490281239093,-0.021550638963926616
595,595,8.954699308465194,12.527479269233012,-0.021548854676288087
596,596,8.961659019170323,12.50593219135129,-0.021547077881722387
597,597,8.968606759276629,12.484386882806213,-0.02154530854507719
598,598,8.975542529767077,12.462843336174767,-0.02154354663144531
599,599,8.982466331620508,12.441301544068677,-0.021541792106090085
600,600,8.989378165811656,12.419761499133962,-0.021540044934715397
601,601,8.996278033311174,12.398223194050997,-0.021538305082964726
602,602,9.003165935085649,12.376686621534049,-0.021536572516948738
603,603,9.010041872097611,12.355151774331214,-0.02153484720283494
604,604,9.016905845305573,12.333618645224071,-0.021533129107142557
605,605,9.02375785566403,12.312087227027519,-0.021531418196552465
606,606,9.030597904123491,12.290557512589618,-0.021529714437900083
607,607,9.037425991630485,12.26902949479113,-0.02152801779848801
608,608,9.044242119127592,12.247503166545632,-0.02152632824549805
609,609,9.05104628755345,12.225978520799094,-0.02152464574653834
610,610,9.057838497842782,12.204455550529657,-0.02152297026943728
611,611,9.06461875092641,12.182934248747491,-0.02152130178216538
612,612,9.07138704773127,12.16141460849458,-0.021519640252911643
613,613,9.078143389180433,12.13989662284449,-0.021517985650090665
614,614,9.084887776193124,12.11838028490211,-0.02151633794237995
615,615,9.091620209684736,12.096865587803556,-0.021514697098552915
616,616,9.09834069056685,12.075352524715862,-0.02151306308769385
617,617,9.105049219747249,12.053841088836888,-0.021511435878974083
618,618,9.111745798129935,12.032331273394925,-0.021509815441962843
619,619,9.118430426615156,12.010823071648751,-0.021508201746174294
620,620,9.125103106099406,11.989316476887181,-0.02150659476157024
621,621,9.131763837475454,11.96781148242903,-0.02150499445815157
622,622,9.138412621632359,11.946308081622922,-0.021503400806107464
623,623,9.145049459455482,11.924806267846929,-0.02150181377599303
624,624,9.151674351826507,11.90330603450855,-0.02150023333837936
625,625,9.158287299623458,11.881807375044508,-0.021498659464041836
626,626,9.164888303720705,11.860310282920409,-0.02149709212409867
627,627,9.171477364988995,11.838814751630625,-0.021495531289783543
628,628,9.178054484295457,11.817320774698295,-0.021493976932330128
629,629,9.184619662503621,11.795828345674794,-0.021492429023501458
630,630,9.191172900473441,11.774337458139797,-0.021490887534996617
631,631,9.197714199061299,11.752848105701013,-0.021489352438784692
632,632,9.204243559120021,11.731360281994046,-0.021487823706966225
633,633,9.210760981498906,11.709873980682103,-0.021486301311943734
634,634,9.217266467043729,11.68838919545591,-0.02148478522619257
635,635,9.22376001659676,11.666905920033525,-0.021483275422385262
636,636,9.230241630996778,11.645424148160066,-0.02148177187345901
637,637,9.23671131107909,11.623943873607715,-0.02148027455235102
638,638,9.243169057675537,11.602465090175397,-0.021478783432318238
639,639,9.249614871614524,11.5809877916886,-0.021477298486797025
640,640,9.256048753721016,11.559511971999225,-0.02147581968937473
641,641,9.262470704816572,11.53803762498545,-0.021474347013775485
642,642,9.26888072571934,11.51656474455162,-0.02147288043383
643,643,9.275278817244091,11.495093324627854,-0.02147141992376511
644,644,9.281664980202217,11.47362335917015,-0.02146996545770463
645,645,9.288039215401756,11.45215484215998,-0.021468517010170274
646,646,9.294401523647402,11.430687767604235,-0.021467074555744148
647,647,9.300751905740514,11.409222129535149,-0.021465638069086523
648,648,9.307090362479146,11.387757922009916,-0.02146420752523248
649,649,9.31341689465804,11.366295139110596,-0.021462782899320132
650,650,9.319731503068656,11.344833774944222,-0.021461364166373897
651,651,9.326034188499179,11.3233738236422,-0.021459951302022162
652,652,9.332324951734536,11.301915279360452,-0.02145854428174765
653,653,9.338603793556402,11.280458136279126,-0.02145714308132618
654,654,9.344870714743225,11.259002388602553,-0.021455747676572656
655,655,9.351125716070227,11.237548030558994,-0.02145435804355955
656,656,9.357368798309427,11.216095056400373,-0.021452974158620464
657,657,9.36359996222965,11.194643460402485,-0.021451595997888262
658,658,9.369819208596539,11.173193236864432,-0.021450223538053592
659,659,9.376026538172574,11.151744380108662,-0.021448856755769796
660,660,9.38222195171708,11.13029688448091,-0.02144749562775239
661,661,9.388405449986235,11.108850744349782,-0.021446140131127223
662,662,9.394577033733096,11.087405954106918,-0.02144479024286383
663,663,9.400736703707599,11.065962508166576,-0.021443445940342087
664,664,9.406884460656581,11.044520400965608,-0.021442107200968508
665,665,9.413020305323785,11.02307962696335,-0.021440774002257967
666,666,9.419144238449876,11.001640180641331,-0.02143944632201844
667,667,9.425256260772455,10.98020205650331,-0.021438124138020598
668,668,9.43135637302607,10.958765249074954,-0.02143680742835663
669,669,9.437444575942221,10.937329752903825,-0.021435496171129387
670,670,9.44352087024939,10.915895562559212,-0.021434190344612247
671,671,9.449585256673036,10.894462672631905,-0.02143288992730774
672,672,9.455637735935609,10.873031077734092,-0.021431594897812545
673,673,9.461678308756573,10.851600772499356,-0.02143030523473577
674,674,9.467706975852408,10.83017175158232,-0.021429020917036468
675,675,9.47372373793662,10.808744009658705,-0.021427741923615073
676,676,9.479728595719763,10.787317541424903,-0.0214264682338019
677,677,9.485721549909442,10.765892341598208,-0.021425199826694552
678,678,9.491702601210331,10.744468404916462,-0.021423936681745914
679,679,9.497671750324173,10.723045726137887,-0.021422678778575843
680,680,9.503628997949805,10.701624300041173,-0.021421426096713603
681,681,9.50957434478316,10.680204121424989,-0.02142017861618406
682,682,9.515507791517287,10.65878518510822,-0.021418936316768722
683,683,9.521429338842346,10.63736748592964,-0.021417699178579497
684,684,9.527338987445638,10.615951018747667,-0.02141646718197343
685,685,9.53323673801161,10.594535778440555,-0.02141524030711217
686,686,9.539122591221854,10.573121759906028,-0.021414018534526846
687,687,9.544996547755135,10.55170895806118,-0.02141280184484806
688,688,9.55085860828739,10.530297367842334,-0.021411590218846754
689,689,9.556708773491748,10.508886984205006,-0.021410383637327612
690,690,9.562547044038526,10.487477802123712,-0.021409182081294276
691,691,9.568373420595261,10.46606981659186,-0.021407985531851637
692,692,9.574187903826703,10.444663022621627,-0.021406793970232485
693,693,9.579990494394826,10.42325741524371,-0.0214056073779183
694,694,9.585781192958851,10.401852989507534,-0.021404425736175625
695,695,9.591560000175244,10.380449740480678,-0.02140324902685542
696,696,9.597326916697734,10.3590476632491,-0.02140207723157772
697,697,9.603081943177317,10.337646752916902,-0.02140091033219882
698,698,9.60882508026227,10.316247004606165,-0.021399748310736655
699,699,9.61455632859816,10.294848413456902,-0.021398591149262458
700,700,9.62027568882786,10.273450974626833,-0.021397438830069504
701,701,9.625983161591542,10.252054683291425,-0.021396291335408435
702,702,9.631678747526704,10.230659534643616,-0.02139514864780878
703,703,9.637362447268174,10.209265523893793,-0.021394010749823167
704,704,9.643034261448113,10.187872646269588,-0.021392877624204942
705,705,9.648694190696041,10.166480897015944,-0.02139174925364351
706,706,9.654342235638829,10.145090271394722,-0.021390625621222625
707,707,9.659978396900716,10.123700764684868,-0.021389506709853734
708,708,9.665602675103317,10.102312372181972,-0.021388392502895925
709,709,9.67121507086564,10.080925089198539,-0.021387282983432954
710,710,9.676815584804084,10.059538911063612,-0.021386178134926936
711,711,9.682404217532454,10.038153833122687,-0.021385077940925257
712,712,9.687980969661966,10.016769850737706,-0.021383982384980627
713,713,9.693545841801267,9.995386959286762,-0.021382891450944186
714,714,9.699098834556425,9.974005154164256,-0.021381805122505426
715,715,9.70463994853096,9.952624430780514,-0.02138072338374286
716,716,9.710169184325839,9.931244784561786,-0.0213796462187279
717,717,9.715686542539485,9.909866210950284,-0.02137857361150175
718,718,9.72119202376779,9.888488705403724,-0.02137750554656037
719,719,9.726685628604127,9.867112263395635,-0.02137644200808886
720,720,9.732167357639346,9.845736880414853,-0.02137538298078212
721,721,9.7376372114618,9.824362551965743,-0.02137432844910947
722,722,9.743095190657336,9.802989273567821,-0.021373278397922135
723,723,9.748541295809318,9.781617040755913,-0.02137223281190792
724,724,9.753975527498628,9.760245849079743,-0.021371191676170298
725,725,9.759397886303672,9.738875694104099,-0.021370154975643985
726,726,9.764808372800397,9.71750657140856,-0.021369122695539033
727,727,9.77020698756229,9.696138476587581,-0.021368094820978456
728,728,9.775593731160395,9.674771405250077,-0.021367071337504484
729,729,9.780968604163311,9.653405353019583,-0.021366052230494148
730,730,9.786331607137212,9.632040315534056,-0.021365037485526983
731,731,9.791682740645841,9.610676288445758,-0.021364027088297988
732,732,9.797022005250533,9.589313267421288,-0.021363021024470186
733,733,9.802349401510211,9.567951248141128,-0.021362019280159572
734,734,9.8076649299814,9.546590226300076,-0.021361021841052263
735,735,9.812968591218231,9.525230197606579,-0.021360028693496957
736,736,9.818260385772458,9.503871157782994,-0.02135903982358478
737,737,9.82354031419345,9.482513102565504,-0.021358055217490346
738,738,9.828808377028206,9.46115602770377,-0.021357074861732883
739,739,9.834064574821376,9.439799928960937,-0.021356098742833396
740,740,9.839308908115244,9.418444802113736,-0.021355126847200978
741,741,9.844541377449753,9.397090642952026,-0.02135415916171013
742,742,9.849761983362503,9.37573744727895,-0.021353195673075476
743,743,9.854970726388771,9.35438521091078,-0.021352236368171518
744,744,9.860167607061499,9.333033929676835,-0.02135128123394381
745,745,9.865352625911319,9.311683599419238,-0.02135033025759725
746,746,9.870525783466553,9.290334215993049,-0.021349383426189306
747,747,9.875687080253215,9.26898577526603,-0.021348440727019025
748,748,9.880836516795029,9.247638273118458,-0.021347502147571973
749,749,9.885974093613429,9.226291705443224,-0.02134656767523424
750,750,9.891099811227564,9.204946068145743,-0.021345637297480735
751,751,9.89621367015431,9.18360135714355,-0.02134471100219315
752,752,9.90131567090828,9.162257568366618,-0.02134378877693166
753,753,9.906405814001817,9.140914697756955,-0.021342870609663223
754,754,9.911484099945014,9.119572741268653,-0.021341956488301506
755,755,9.916550529245718,9.098231694867728,-0.02134104640092538
756,756,9.921605102409533,9.076891554532137,-0.02134014033559062
757,757,9.926647819939829,9.05555231625141,-0.021339238280727812
758,758,9.931678682337745,9.034213976027011,-0.021338340224398067
759,759,9.936697690102205,9.012876529871775,-0.02133744615523625
760,760,9.941704843729912,8.991539973810124,-0.021336556061651635
761,761,9.946700143715363,8.97020430387781,-0.02133566993231284
762,762,9.95168359055085,8.948869516121878,-0.021334787755932894
763,763,9.956655184726474,8.927535606600662,-0.021333909521215944
764,764,9.96161492673014,8.906202571383554,-0.02133303521710772
765,765,9.966562817047576,8.884870406550899,-0.02133216483265521
766,766,9.971498856162325,8.863539108194036,-0.02133129835686276
767,767,9.976423044555768,8.842208672415119,-0.02133043577891769
768,768,9.98133538270711,8.820879095327095,-0.0213295770880233
769,769,9.986235871093402,8.799550373053524,-0.021328722273571188
770,770,9.991124510189543,8.778222501728402,-0.021327871325121706
771,771,9.996001300468281,8.75689547749646,-0.021327024231942104
772,772,10.000866242400225,8.735569296512525,-0.021326180983935572
773,773,10.005719336453843,8.71424395494185,-0.021325341570674894
774,774,10.01056058309548,8.692919448959914,-0.02132450598193536
775,775,10.015389982789346,8.671595774752262,-0.021323674207652132
776,776,10.02020753599754,8.650272928514365,-0.021322846237897153
777,777,10.025013243180048,8.628950906451772,-0.02132202206259315
778,778,10.029807104794743,8.607629704779715,-0.0213212016720572
779,779,10.0345891212974,8.586309319723238,-0.02132038505647671
780,780,10.03935929314169,8.564989747517057,-0.021319572206181192
781,781,10.044117620779197,8.543670984405475,-0.021318763111581873
782,782,10.048864104659424,8.522353026642099,-0.021317957763375972
783,783,10.05359874522978,8.501035870490178,-0.021317156151921424
784,784,10.058321542935607,8.479719512221974,-0.021316358268203217
785,785,10.063032498220176,8.458403948119186,-0.021315564102788898
786,786,10.067731611524687,8.437089174472533,-0.021314773646652796
787,787,10.072418883288282,8.415775187581712,-0.021313986890820757
788,788,10.07709431394805,8.394461983755438,-0.02131320382627422
789,789,10.081757903939026,8.373149559311205,-0.021312424444232647
790,790,10.0864096536942,8.351837910575277,-0.021311648735927946
791,791,10.09104956364452,8.33052703388271,-0.02131087669256715
792,792,10.095677634218898,8.309216925576944,-0.02131010830576585
793,793,10.100293865844218,8.287907582010005,-0.02130934356693892
794,794,10.104898258945335,8.26659899954229,-0.021308582467714388
795,795,10.109490813945081,8.245291174542567,-0.021307824999723834
796,796,10.11407153126427,8.223984103387822,-0.021307071154744506
797,797,10.118640411321708,8.202677782463056,-0.02130632092476681
798,798,10.123197454534187,8.181372208161438,-0.021305574301617725
799,799,10.1277426613165,8.160067376884014,-0.02130483127742444
800,800,10.132276032081435,8.138763285039765,-0.02130409184424842
801,801,10.136797567239789,8.11745992904545,-0.021303355994314543
802,802,10.141307267200371,8.096157305325391,-0.02130262372005909
803,803,10.145805132369995,8.074855410311649,-0.021301895013742467
804,804,10.150291163153502,8.05355424044373,-0.02130116986791819
805,805,10.154765359953748,8.032253792168525,-0.021300448275205497
806,806,10.15922772317162,8.010954061940389,-0.021299730228136582
807,807,10.163678253206031,7.989655046220701,-0.02129901571968773
808,808,10.168116950453932,7.9683567414782255,-0.021298304742475516
809,809,10.17254381531031,7.947059144188577,-0.02129759728964853
810,810,10.176958848168193,7.9257622508345,-0.021296893354077362
811,811,10.181362049418656,7.904466057905519,-0.021296192928980773
812,812,10.185753419450826,7.883170561897962,-0.02129549600755709
813,813,10.19013295865188,7.861875759314895,-0.02129480258306682
814,814,10.194500667407054,7.840581646665995,-0.021294112648900132
815,815,10.198856546099647,7.8192882204673495,-0.02129342619864527
816,816,10.203200595111017,7.797995477241623,-0.021292743225726163
817,817,10.207532814820595,7.776703413517694,-0.02129206372392911
818,818,10.211853205605884,7.755412025830744,-0.021291387686949825
819,819,10.216161767842458,7.734121310722094,-0.021290715108650105
820,820,10.220458501903968,7.712831264739136,-0.02129004598295836
821,821,10.224743408162158,7.691541884435137,-0.021289380303999295
822,822,10.229016486986845,7.67025316636943,-0.021288718065706647
823,823,10.233277738745938,7.648965107106972,-0.021288059262458248
824,824,10.237527163805442,7.627677703218396,-0.021287403888575973
825,825,10.241764762529451,7.606390951280062,-0.021286751938333737
826,826,10.245990535280164,7.585104847873717,-0.021286103406344736
827,827,10.250204482417871,7.563819389586563,-0.021285458287154668
828,828,10.254406604300975,7.542534573011104,-0.021284816575458443
829,829,10.25859690128598,7.521250394745096,-0.021284178266007814
830,830,10.262775373727505,7.499966851391328,-0.021283543353768586
831,831,10.266942021978279,7.478683939557772,-0.021282911833555573
832,832,10.271096846389144,7.457401655857167,-0.021282283700605475
833,833,10.275239847309065,7.43611999690719,-0.021281658949976467
834,834,10.279371025085123,7.414838959330292,-0.021281037576898143
835,835,10.28349038006253,7.3935585397534185,-0.021280419576873655
836,836,10.287597912584614,7.372278734808245,-0.021279804945173453
837,837,10.291693622992842,7.350999541130768,-0.021279193677477437
838,838,10.295777511626802,7.329720955361405,-0.02127858576936248
839,839,10.299849578824224,7.308442974144762,-0.021277981216643482
840,840,10.30390982492097,7.2871655941297035,-0.02127738001505808
841,841,10.307958250251044,7.265888811968985,-0.02127678216071871
842,842,10.311994855146581,7.244612624319545,-0.02127618764944028
843,843,10.31601963993787,7.223337027841937,-0.021275596477607905
844,844,10.320032604953338,7.202062019200632,-0.021275008641304716
845,845,10.324033750519561,7.180787595063714,-0.021274424136917602
846,846,10.328023076961264,7.159513752102792,-0.021273842960922273
847,847,10.332000584601321,7.138240486992924,-0.021273265109868156
848,848,10.335966273760762,7.1169677964124975,-0.021272690580426357
849,849,10.33992014475877,7.095695677043219,-0.02127211936927864
850,850,10.343862197912683,7.07442412556984,-0.021271551473378558
851,851,10.347792433538,7.053153138680194,-0.021270986889646792
852,852,10.351710851948377,7.031882713064989,-0.021270425615204758
853,853,10.355617453455636,7.010612845417779,-0.021269867647209395
854,854,10.359512238369756,6.98934353243489,-0.021269312982889588
855,855,10.363395206998886,6.968074770815106,-0.021268761619784193
856,856,10.367266359649339,6.946806557259845,-0.02126821355526065
857,857,10.371125696625594,6.9255388884728,-0.021267668787045224
858,858,10.374973218230302,6.904271761159997,-0.02126712731280289
859,859,10.378808924764279,6.883005172029626,-0.02126658913037094
860,860,10.382632816526517,6.861739117791917,-0.02126605423770922
861,861,10.38644489381418,6.840473595158981,-0.021265522632935685
862,862,10.3902451569226,6.819208600844835,-0.02126499431414608
863,863,10.394033606145292,6.797944131565106,-0.021264469279729248
864,864,10.39781024177394,6.776680184037132,-0.02126394752797367
865,865,10.401575064098406,6.7554167549796444,-0.02126342905748757
866,866,10.405328073406727,6.734153841112749,-0.02126291386689516
867,867,10.409069269985123,6.712891439157804,-0.021262401954945
868,868,10.412798654117989,6.691629545837234,-0.02126189332057038
869,869,10.416516226087897,6.670368157874537,-0.02126138796269661
870,870,10.420221986175605,6.649107271994037,-0.021260885880500346
871,871,10.423915934660046,6.627846884920836,-0.02126038707320088
872,872,10.427598071818334,6.6065869933806365,-0.021259891540199582
873,873,10.431268397925768,6.585327594099674,-0.021259399280962654
874,874,10.434926913255824,6.564068683804555,-0.021258910295118838
875,875,10.43857361808016,6.5428102592221435,-0.02125842458241145
876,876,10.442208512668618,6.521552317079418,-0.021257942142725916
877,877,10.445831597289217,6.500294854103317,-0.021257462976100427
878,878,10.449442872208165,6.479037867020685,-0.021256987082631795
879,879,10.453042337689844,6.457781352558121,-0.02125651446256427
880,880,10.45662999399682,6.43652530744173,-0.021256045116390787
881,881,10.460205841389843,6.415269728397125,-0.021255579044605177
882,882,10.463769880127842,6.394014612149268,-0.021255116247857586
883,883,10.467322110467926,6.372759955422269,-0.02125465672699889
884,884,10.470862532665382,6.351505754939271,-0.021254200482998087
885,885,10.47439114697368,6.3302520074223825,-0.021253747516888133
886,886,10.47790795364447,6.308998709592378,-0.021253297830004847
887,887,10.481412952927577,6.287745858168747,-0.02125285142363076
888,888,10.484906145071003,6.266493449869349,-0.02125240829939745
889,889,10.48838753032093,6.245241481410481,-0.02125196845886812
890,890,10.491857108921714,6.223989949506511,-0.02125153190397011
891,891,10.495314881115885,6.202738850869885,-0.02125109863662633
892,892,10.498760847144146,6.181488182210902,-0.02125066865898262
893,893,10.502195007245373,6.160237940237559,-0.02125024197334291
894,894,10.505617361656617,6.138988121655457,-0.02124981858210262
895,895,10.509027910613092,6.117738723167554,-0.021249398487902305
896,896,10.512426654348186,6.096489741474047,-0.02124898169350775
897,897,10.51581359309345,6.075241173272243,-0.021248568201803764
898,898,10.519188727078602,6.053993015256331,-0.02124815801591229
899,899,10.52255205653152,6.032745264117292,-0.021247751139038762
900,900,10.525903581678254,6.011497916542554,-0.021247347574737674
901,901,10.529243302742998,5.990250969216132,-0.021246947326422294
902,902,10.532571219948117,5.969004418818154,-0.021246550397977515
903,903,10.535887333514127,5.947758262024802,-0.021246156793352178
904,904,10.539191643659695,5.926512495508214,-0.021245766516588382
905,905,10.542484150601645,5.905267115936141,-0.021245379572072842
906,906,10.545764854554944,5.8840221199718865,-0.021244995964254443
907,907,10.549033755732706,5.862777504274119,-0.0212446156977677
908,908,10.552290854346191,5.841533265496584,-0.021244238777534896
909,909,10.5555361506048,5.820289400288033,-0.02124386520855115
910,910,10.55876964471607,5.799045905291913,-0.02124349499611977
911,911,10.561991336885677,5.77780277714627,-0.021243128145642665
912,912,10.565201227317425,5.756560012483559,-0.02124276466271091
913,913,10.56839931621325,5.7353176079302814,-0.02124240455327797
914,914,10.571585603773212,5.714075560107002,-0.021242047823279542
915,915,10.574760090195493,5.692833865627975,-0.021241694479027018
916,916,10.577922775676397,5.671592521100996,-0.021241344526979233
917,917,10.581073660410341,5.65035152312721,-0.02124099797378598
918,918,10.584212744589857,5.629110868300821,-0.021240654826388372
919,919,10.58734002840558,5.607870553208983,-0.021240315091838546
920,920,10.590455512046251,5.586630574431413,-0.021239978777569668
921,921,10.593559195698711,5.565390928540368,-0.0212396458910451
922,922,10.5966510795479,5.5441516121002055,-0.021239316440162526
923,923,10.599731163776845,5.522912621667329,-0.02123899043287647
924,924,10.60279944856666,5.501673953789766,-0.021238667877563344
925,925,10.605855934096544,5.480435605007138,-0.02123834878262798
926,926,10.608900620543771,5.459197571850235,-0.021238033156902425
927,927,10.611933508083688,5.437959850840838,-0.021237721009397248
928,928,10.61495459688971,5.416722438491477,-0.02123741234936105
929,929,10.617963887133318,5.3954853313051085,-0.021237107186368398
930,930,10.620961378984042,5.3742485257749335,-0.02123680553017504
931,931,10.623947072609472,5.353012018384097,-0.021236507390836934
932,932,10.62692096817524,5.331775805605357,-0.02123621277873955
933,933,10.62988306584502,5.310539883900873,-0.021235921704484184
934,934,10.63283336578052,5.289304249721952,-0.021235634178920826
935,935,10.635771868141477,5.268068899508667,-0.02123535021328493
936,936,10.63869857308565,5.246833829689602,-0.02123506981906509
937,937,10.641613480768811,5.225599036681619,-0.02123479300798259
938,938,10.644516591344745,5.204364516889462,-0.021234519792157514
939,939,10.64740790496524,5.183130266705517,-0.021234250183945313
940,940,10.650287421780074,5.161896282509425,-0.02123398419609135
941,941,10.653155141937024,5.140662560667829,-0.021233721841595887
942,942,10.65601106558184,5.119429097534038,-0.021233463133791375
943,943,10.658855192858248,5.098195889447625,-0.021233208086412603
944,944,10.661687523907942,5.07696293273421,-0.02123295671341552
945,945,10.66450805887057,5.055730223705042,-0.021232709029168184
946,946,10.66731679788374,5.034497758656603,-0.021232465048438343
947,947,10.670113741082995,5.0132655338703,-0.02123222478630371
948,948,10.672898888601813,4.992033545612206,-0.02123198825809336
949,949,10.675672240571597,4.970801790132459,-0.021231755479747427
950,950,10.67843379712167,4.949570263665076,-0.0212315264673828
951,951,10.681183558379264,4.928338962427438,-0.021231301237637723
952,952,10.6839215244695,4.9071078826200685,-0.021231079807369824
953,953,10.6866476955154,4.885877020426,-0.021230862194068223
954,954,10.68936207163786,4.864646372010563,-0.02123064841543698
955,955,10.692064652955642,4.8434159335208,-0.021230438489763692
956,956,10.694755439585375,4.822185701085164,-0.021230232435635266
957,957,10.697434431641534,4.800955670813092,-0.021230030272072042
958,958,10.70010162923643,4.779725838794455,-0.02122983201863704
959,959,10.702757032480205,4.758496201099179,-0.021229637695276082
960,960,10.705400641480816,4.737266753776712,-0.02122944732246701
961,961,10.708032456344027,4.71603749285568,-0.021229260921032278
962,962,10.710652477173392,4.694808414343287,-0.021229078512392974
963,963,10.71326070407025,4.6735795142248415,-0.02122890011844536
964,964,10.715857137133707,4.652350788463313,-0.0212287257615289
965,965,10.718441776460631,4.631122232998683,-0.02122855546462965
966,966,10.721014622145631,4.609893843747629,-0.021228389251054303
967,967,10.723575674281046,4.588665616602784,-0.021228227144844958
968,968,10.726124932956937,4.567437547432258,-0.021228069170526
969,969,10.728662398261067,4.546209632079155,-0.02122791535310231
970,970,10.731188070278888,4.524981866360891,-0.021227765718264457
971,971,10.733701949093534,4.503754246068621,-0.021227620292269656
972,972,10.736204034785793,4.482526766966744,-0.021227479101876945
973,973,10.738694327434107,4.461299424792133,-0.021227342174610975
974,974,10.741172827114546,4.440072215253617,-0.02122720953851598
975,975,10.743639533900799,4.418845134031254,-0.02122708122236361
976,976,10.746094447864149,4.39761817677583,-0.021226957255423784
977,977,10.74853756907347,4.376391339107985,-0.021226837667844833
978,978,10.750968897595197,4.355164616617683,-0.021226722490301775
979,979,10.753388433493315,4.3339380048634135,-0.021226611754269875
980,980,10.755796176829351,4.312711499371498,-0.021226505491915404
981,981,10.758192127662337,4.291485095635357,-0.02122640373614093
982,982,10.760576286048801,4.270258789114834,-0.021226306520523153
983,983,10.762948652042754,4.249032575235207,-0.02122621387962731
984,984,10.765309225695663,4.227806449386647,-0.02122612584855954
985,985,10.767658007056434,4.206580406923225,-0.021226042463422523
986,986,10.769994996171391,4.185354443162168,-0.02122596376105701
987,987,10.77232019308426,4.164128553382985,-0.02122588977918305
988,988,10.77463359783614,4.142902732826599,-0.021225820556385777
989,989,10.776935210465489,4.121676976694401,-0.021225756132198015
990,990,10.779225031008096,4.10045128014743,-0.021225696546970596
991,991,10.781503059497068,4.079225638305335,-0.0212256418420953
992,992,10.783769295962793,4.058000046245513,-0.021225592059821885
993,993,10.78602374043293,4.036774499001964,-0.021225547243549414
994,994,10.788266392932377,4.015548991564431,-0.021225507437532265
995,995,10.790497253483245,3.9943235188772963,-0.02122547268713504
996,996,10.792716322104843,3.973098075838519,-0.02122544303877749
