1.442,0.486,NaN,1
1.442,0.492,NaN,1
1.442,0.498,NaN,1
1.442,0.504,NaN,1
1.442,0.51,NaN,1
1.442,0.516,0.004999999999999999,0
1.442,0.522,0.004999999999999999,0
1.442,0.528,0.004999999999999999,0
1.442,0.534,0.004999999999999999,0
1.442,0.54,0.004999999999999999,0
1.442,0.5459999999999999,0.004999999999999999,0
1.442,0.552,0.004999999999999999,0
1.442,0.558,0.004999999999999999,0
1.442,0.5640000000000001,0.004999999999999999,0
1.442,0.5700000000000001,0.004999999999999999,0
1.442,0.576,0.004999999999999999,0
1.442,0.582,0.004999999999999999,0
1.442,0.588,0.004999999999999999,0
1.442,0.594,0.004999999999999999,0
1.468,0.3,NaN,1
1.468,0.306,NaN,1
1.468,0.312,NaN,1
1.468,0.318,NaN,1
1.468,0.324,NaN,1
1.468,0.32999999999999996,NaN,1
1.468,0.33599999999999997,NaN,1
1.468,0.34199999999999997,NaN,1
1.468,0.348,NaN,1
1.468,0.354,NaN,1
1.468,0.36,NaN,1
1.468,0.366,NaN,1
1.468,0.372,NaN,1
1.468,0.378,NaN,1
1.468,0.384,NaN,1
1.468,0.39,NaN,1
1.468,0.396,NaN,1
1.468,0.40199999999999997,NaN,1
1.468,0.408,NaN,1
1.468,0.414,NaN,1
1.468,0.42,NaN,1
1.468,0.426,NaN,1
1.468,0.432,NaN,1
1.468,0.43799999999999994,NaN,1
1.468,0.44399999999999995,NaN,1
1.468,0.44999999999999996,NaN,1
1.468,0.45599999999999996,NaN,1
1.468,0.46199999999999997,NaN,1
1.468,0.46799999999999997,NaN,1
1.468,0.474,NaN,1
1.468,0.48,NaN,1
1.468,0.486,NaN,1
1.468,0.492,NaN,1
1.468,0.498,NaN,1
1.468,0.504,0.0049250000000000006,0
1.468,0.51,0.0049250000000000006,0
1.468,0.516,0.0049250000000000006,0
1.468,0.522,0.0049250000000000006,0
1.468,0.528,0.0049250000000000006,0
1.468,0.534,0.0049250000000000006,0
1.468,0.54,0.0049250000000000006,0
1.468,0.5459999999999999,0.0049250000000000006,0
1.468,0.552,0.0049250000000000006,0
1.468,0.558,0.0049250000000000006,0
1.468,0.5640000000000001,0.0049250000000000006,0
1.468,0.5700000000000001,0.0049250000000000006,0
1.468,0.576,0.0049250000000000006,0
1.468,0.582,0.0049250000000000006,0
1.468,0.588,0.0049250000000000006,0
1.468,0.594,0.0049250000000000006,0
1.494,0.3,NaN,1
1.494,0.306,NaN,1
1.494,0.312,NaN,1
1.494,0.318,NaN,1
1.494,0.324,NaN,1
1.494,0.32999999999999996,NaN,1
1.494,0.33599999999999997,NaN,1
1.494,0.34199999999999997,NaN,1
1.494,0.348,NaN,1
1.494,0.354,NaN,1
1.494,0.36,NaN,1
1.494,0.366,NaN,1
1.494,0.372,NaN,1
1.494,0.378,NaN,1
1.494,0.384,NaN,1
1.494,0.39,NaN,1
1.494,0.396,NaN,1
1.494,0.40199999999999997,NaN,1
1.494,0.408,NaN,1
1.494,0.414,NaN,1
1.494,0.42,NaN,1
1.494,0.426,NaN,1
1.494,0.432,NaN,1
1.494,0.43799999999999994,NaN,1
1.494,0.44399999999999995,NaN,1
1.494,0.44999999999999996,NaN,1
1.494,0.45599999999999996,NaN,1
1.494,0.46199999999999997,NaN,1
1.494,0.46799999999999997,NaN,1
1.494,0.474,NaN,1
1.494,0.48,NaN,1
1.494,0.486,NaN,1
1.494,0.492,NaN,1
1.494,0.498,0.004775,0
1.494,0.504,0.004775,0
1.494,0.51,0.004775,0
1.494,0.516,0.004775,0
1.494,0.522,0.004775,0
1.494,0.528,0.004775,0
1.494,0.534,0.004775,0
1.494,0.54,0.004775,0
1.494,0.5459999999999999,0.004775,0
1.494,0.552,0.004775,0
1.494,0.558,0.004775,0
1.494,0.5640000000000001,0.004775,0
1.494,0.5700000000000001,0.004775,0
1.494,0.576,0.004775,0
1.494,0.582,0.004775,0
1.494,0.588,0.004775,0
1.494,0.594,0.004775,0
1.52,0.3,NaN,1
1.52,0.306,NaN,1
1.52,0.312,NaN,1
1.52,0.318,NaN,1
1.52,0.324,NaN,1
1.52,0.32999999999999996,NaN,1
1.52,0.33599999999999997,NaN,1
1.52,0.34199999999999997,NaN,1
1.52,0.348,NaN,1
1.52,0.354,NaN,1
1.52,0.36,NaN,1
1.52,0.366,NaN,1
1.52,0.372,NaN,1
1.52,0.378,NaN,1
1.52,0.384,NaN,1
1.52,0.39,NaN,1
1.52,0.396,NaN,1
1.52,0.40199999999999997,NaN,1
1.52,0.408,NaN,1
1.52,0.414,NaN,1
1.52,0.42,NaN,1
1.52,0.426,NaN,1
1.52,0.432,NaN,1
1.52,0.43799999999999994,NaN,1
1.52,0.44399999999999995,NaN,1
1.52,0.44999999999999996,NaN,1
1.52,0.45599999999999996,NaN,1
1.52,0.46199999999999997,NaN,1
1.52,0.46799999999999997,NaN,1
1.52,0.474,NaN,1
1.52,0.48,NaN,1
1.52,0.486,NaN,1
1.52,0.492,0.004699999999999999,0
1.52,0.498,0.004699999999999999,0
1.52,0.504,0.004699999999999999,0
1.52,0.51,0.004699999999999999,0
1.52,0.516,0.004699999999999999,0
1.52,0.522,0.004699999999999999,0
1.52,0.528,0.004699999999999999,0
1.52,0.534,0.004699999999999999,0
1.52,0.54,0.004699999999999999,0
1.52,0.5459999999999999,0.004699999999999999,0
1.52,0.552,0.004699999999999999,0
1.52,0.558,0.004699999999999999,0
1.52,0.5640000000000001,0.004699999999999999,0
1.52,0.5700000000000001,0.004699999999999999,0
1.52,0.576,0.004699999999999999,0
1.52,0.582,0.004699999999999999,0
1.52,0.588,0.004699999999999999,0
1.52,0.594,0.004699999999999999,0
1.5459999999999998,0.3,NaN,1
1.5459999999999998,0.306,NaN,1
1.5459999999999998,0.312,NaN,1
1.5459999999999998,0.318,NaN,1
1.5459999999999998,0.324,NaN,1
1.5459999999999998,0.32999999999999996,NaN,1
1.5459999999999998,0.33599999999999997,NaN,1
1.5459999999999998,0.34199999999999997,NaN,1
1.5459999999999998,0.348,NaN,1
1.5459999999999998,0.354,NaN,1
1.5459999999999998,0.36,NaN,1
1.5459999999999998,0.366,NaN,1
1.5459999999999998,0.372,NaN,1
1.5459999999999998,0.378,NaN,1
1.5459999999999998,0.384,NaN,1
1.5459999999999998,0.39,NaN,1
1.5459999999999998,0.396,NaN,1
1.5459999999999998,0.40199999999999997,NaN,1
1.5459999999999998,0.408,NaN,1
1.5459999999999998,0.414,NaN,1
1.5459999999999998,0.42,NaN,1
1.5459999999999998,0.426,NaN,1
1.5459999999999998,0.432,NaN,1
1.5459999999999998,0.43799999999999994,NaN,1
1.5459999999999998,0.44399999999999995,NaN,1
1.5459999999999998,0.44999999999999996,NaN,1
1.5459999999999998,0.45599999999999996,NaN,1
1.5459999999999998,0.46199999999999997,NaN,1
1.5459999999999998,0.46799999999999997,NaN,1
1.5459999999999998,0.474,NaN,1
1.5459999999999998,0.48,0.004625000000000001,0
1.5459999999999998,0.486,0.004625000000000001,0
1.5459999999999998,0.492,0.004625000000000001,0
1.5459999999999998,0.498,0.004625000000000001,0
1.5459999999999998,0.504,0.004625000000000001,0
1.5459999999999998,0.51,0.004625000000000001,0
1.5459999999999998,0.516,0.004625000000000001,0
1.5459999999999998,0.522,0.004625000000000001,0
1.5459999999999998,0.528,0.004625000000000001,0
1.5459999999999998,0.534,0.004625000000000001,0
1.5459999999999998,0.54,0.004625000000000001,0
1.5459999999999998,0.5459999999999999,0.004625000000000001,0
1.5459999999999998,0.552,0.004625000000000001,0
1.5459999999999998,0.558,0.004625000000000001,0
1.5459999999999998,0.5640000000000001,0.004625000000000001,0
1.5459999999999998,0.5700000000000001,0.004625000000000001,0
1.5459999999999998,0.576,0.004625000000000001,0
1.5459999999999998,0.582,0.004625000000000001,0
1.5459999999999998,0.588,0.004625000000000001,0
1.5459999999999998,0.594,0.004625000000000001,0
1.5719999999999998,0.3,NaN,1
1.5719999999999998,0.306,NaN,1
1.5719999999999998,0.312,NaN,1
1.5719999999999998,0.318,NaN,1
1.5719999999999998,0.324,NaN,1
1.5719999999999998,0.32999999999999996,NaN,1
1.5719999999999998,0.33599999999999997,NaN,1
1.5719999999999998,0.34199999999999997,NaN,1
1.5719999999999998,0.348,NaN,1
1.5719999999999998,0.354,NaN,1
1.5719999999999998,0.36,NaN,1
1.5719999999999998,0.366,NaN,1
1.5719999999999998,0.372,NaN,1
1.5719999999999998,0.378,NaN,1
1.5719999999999998,0.384,NaN,1
1.5719999999999998,0.39,NaN,1
1.5719999999999998,0.396,NaN,1
1.5719999999999998,0.40199999999999997,NaN,1
1.5719999999999998,0.408,NaN,1
1.5719999999999998,0.414,NaN,1
1.5719999999999998,0.42,NaN,1
1.5719999999999998,0.426,NaN,1
1.5719999999999998,0.432,NaN,1
1.5719999999999998,0.43799999999999994,NaN,1
1.5719999999999998,0.44399999999999995,NaN,1
1.5719999999999998,0.44999999999999996,NaN,1
1.5719999999999998,0.45599999999999996,NaN,1
1.5719999999999998,0.46199999999999997,NaN,1
1.5719999999999998,0.46799999999999997,NaN,1
1.5719999999999998,0.474,0.00455,0
1.5719999999999998,0.48,0.00455,0
1.5719999999999998,0.486,0.00455,0
1.5719999999999998,0.492,0.00455,0
1.5719999999999998,0.498,0.00455,0
1.5719999999999998,0.504,0.00455,0
1.5719999999999998,0.51,0.00455,0
1.5719999999999998,0.516,0.00455,0
1.5719999999999998,0.522,0.00455,0
1.5719999999999998,0.528,0.00455,0
1.5719999999999998,0.534,0.00455,0
1.5719999999999998,0.54,0.00455,0
1.5719999999999998,0.5459999999999999,0.00455,0
1.5719999999999998,0.552,0.00455,0
1.5719999999999998,0.558,0.00455,0
1.5719999999999998,0.5640000000000001,0.00455,0
1.5719999999999998,0.5700000000000001,0.00455,0
1.5719999999999998,0.576,0.00455,0
1.5719999999999998,0.582,0.00455,0
1.5719999999999998,0.588,0.00455,0
1.5719999999999998,0.594,0.00455,0
1.5979999999999999,0.3,NaN,1
1.5979999999999999,0.306,NaN,1
1.5979999999999999,0.312,NaN,1
1.5979999999999999,0.318,NaN,1
1.5979999999999999,0.324,NaN,1
1.5979999999999999,0.32999999999999996,NaN,1
1.5979999999999999,0.33599999999999997,NaN,1
1.5979999999999999,0.34199999999999997,NaN,1
1.5979999999999999,0.348,NaN,1
1.5979999999999999,0.354,NaN,1
1.5979999999999999,0.36,NaN,1
1.5979999999999999,0.366,NaN,1
1.5979999999999999,0.372,NaN,1
1.5979999999999999,0.378,NaN,1
1.5979999999999999,0.384,NaN,1
1.5979999999999999,0.39,NaN,1
1.5979999999999999,0.396,NaN,1
1.5979999999999999,0.40199999999999997,NaN,1
1.5979999999999999,0.408,NaN,1
1.5979999999999999,0.414,NaN,1
1.5979999999999999,0.42,NaN,1
1.5979999999999999,0.426,NaN,1
1.5979999999999999,0.432,NaN,1
1.5979999999999999,0.43799999999999994,NaN,1
1.5979999999999999,0.44399999999999995,NaN,1
1.5979999999999999,0.44999999999999996,NaN,1
1.5979999999999999,0.45599999999999996,NaN,1
1.5979999999999999,0.46199999999999997,NaN,1
1.5979999999999999,0.46799999999999997,0.004475,0
1.5979999999999999,0.474,0.004475,0
1.5979999999999999,0.48,0.004475,0
1.5979999999999999,0.486,0.004475,0
1.5979999999999999,0.492,0.004475,0
1.5979999999999999,0.498,0.004475,0
1.5979999999999999,0.504,0.004475,0
1.5979999999999999,0.51,0.004475,0
1.5979999999999999,0.516,0.004475,0
1.5979999999999999,0.522,0.004475,0
1.5979999999999999,0.528,0.004475,0
1.5979999999999999,0.534,0.004475,0
1.5979999999999999,0.54,0.004475,0
1.5979999999999999,0.5459999999999999,0.004475,0
1.5979999999999999,0.552,0.004475,0
1.5979999999999999,0.558,0.004475,0
1.5979999999999999,0.5640000000000001,0.004475,0
1.5979999999999999,0.5700000000000001,0.004475,0
1.5979999999999999,0.576,0.004475,0
1.5979999999999999,0.582,0.004475,0
1.5979999999999999,0.588,0.004475,0
1.5979999999999999,0.594,0.004475,0
1.6239999999999999,0.3,NaN,1
1.6239999999999999,0.306,NaN,1
1.6239999999999999,0.312,NaN,1
1.6239999999999999,0.318,NaN,1
1.6239999999999999,0.324,NaN,1
1.6239999999999999,0.32999999999999996,NaN,1
1.6239999999999999,0.33599999999999997,NaN,1
1.6239999999999999,0.34199999999999997,NaN,1
1.6239999999999999,0.348,NaN,1
1.6239999999999999,0.354,NaN,1
1.6239999999999999,0.36,NaN,1
1.6239999999999999,0.366,NaN,1
1.6239999999999999,0.372,NaN,1
1.6239999999999999,0.378,NaN,1
1.6239999999999999,0.384,NaN,1
1.6239999999999999,0.39,NaN,1
1.6239999999999999,0.396,NaN,1
1.6239999999999999,0.40199999999999997,NaN,1
1.6239999999999999,0.408,NaN,1
1.6239999999999999,0.414,NaN,1
1.6239999999999999,0.42,NaN,1
1.6239999999999999,0.426,NaN,1
1.6239999999999999,0.432,NaN,1
1.6239999999999999,0.43799999999999994,NaN,1
1.6239999999999999,0.44399999999999995,NaN,1
1.6239999999999999,0.44999999999999996,NaN,1
1.6239999999999999,0.45599999999999996,0.0044,0
1.6239999999999999,0.46199999999999997,0.0044,0
1.6239999999999999,0.46799999999999997,0.0044,0
1.6239999999999999,0.474,0.0044,0
1.6239999999999999,0.48,0.0044,0
1.6239999999999999,0.486,0.0044,0
1.6239999999999999,0.492,0.0044,0
1.6239999999999999,0.498,0.0044,0
1.6239999999999999,0.504,0.0044,0
1.6239999999999999,0.51,0.0044,0
1.6239999999999999,0.516,0.0044,0
1.6239999999999999,0.522,0.0044,0
1.6239999999999999,0.528,0.0044,0
1.6239999999999999,0.534,0.0044,0
1.6239999999999999,0.54,0.0044,0
1.6239999999999999,0.5459999999999999,0.0044,0
1.6239999999999999,0.552,0.0044,0
1.6239999999999999,0.558,0.0044,0
1.6239999999999999,0.5640000000000001,0.0044,0
1.6239999999999999,0.5700000000000001,0.0044,0
1.6239999999999999,0.576,0.0044,0
1.6239999999999999,0.582,0.0044,0
1.6239999999999999,0.588,0.0044,0
1.6239999999999999,0.594,0.0044,0
1.65,0.3,NaN,1
1.65,0.306,NaN,1
1.65,0.312,NaN,1
1.65,0.318,NaN,1
1.65,0.324,NaN,1
1.65,0.32999999999999996,NaN,1
1.65,0.33599999999999997,NaN,1
1.65,0.34199999999999997,NaN,1
1.65,0.348,NaN,1
1.65,0.354,NaN,1
1.65,0.36,NaN,1
1.65,0.366,NaN,1
1.65,0.372,NaN,1
1.65,0.378,NaN,1
1.65,0.384,NaN,1
1.65,0.39,NaN,1
1.65,0.396,NaN,1
1.65,0.40199999999999997,NaN,1
1.65,0.408,NaN,1
1.65,0.414,NaN,1
1.65,0.42,NaN,1
1.65,0.426,NaN,1
1.65,0.432,NaN,1
1.65,0.43799999999999994,NaN,1
1.65,0.44399999999999995,NaN,1
1.65,0.44999999999999996,0.004325000000000001,0
1.65,0.45599999999999996,0.004325000000000001,0
1.65,0.46199999999999997,0.004325000000000001,0
1.65,0.46799999999999997,0.004325000000000001,0
1.65,0.474,0.004325000000000001,0
1.65,0.48,0.004325000000000001,0
1.65,0.486,0.004325000000000001,0
1.65,0.492,0.004325000000000001,0
1.65,0.498,0.004325000000000001,0
1.65,0.504,0.004325000000000001,0
1.65,0.51,0.004325000000000001,0
1.65,0.516,0.004325000000000001,0
1.65,0.522,0.004325000000000001,0
1.65,0.528,0.004325000000000001,0
1.65,0.534,0.004325000000000001,0
1.65,0.54,0.004325000000000001,0
1.65,0.5459999999999999,0.004325000000000001,0
1.65,0.552,0.004325000000000001,0
1.65,0.558,0.004325000000000001,0
1.65,0.5640000000000001,0.004325000000000001,0
1.65,0.5700000000000001,0.004325000000000001,0
1.65,0.576,0.004325000000000001,0
1.65,0.582,0.004325000000000001,0
1.65,0.588,0.004325000000000001,0
1.65,0.594,0.004325000000000001,0
1.676,0.3,NaN,1
1.676,0.306,NaN,1
1.676,0.312,NaN,1
1.676,0.318,NaN,1
1.676,0.324,NaN,1
1.676,0.32999999999999996,NaN,1
1.676,0.33599999999999997,NaN,1
1.676,0.34199999999999997,NaN,1
1.676,0.348,NaN,1
1.676,0.354,NaN,1
1.676,0.36,NaN,1
1.676,0.366,NaN,1
1.676,0.372,NaN,1
1.676,0.378,NaN,1
1.676,0.384,NaN,1
1.676,0.39,NaN,1
1.676,0.396,NaN,1
1.676,0.40199999999999997,NaN,1
1.676,0.408,NaN,1
1.676,0.414,NaN,1
1.676,0.42,NaN,1
1.676,0.426,NaN,1
1.676,0.432,NaN,1
1.676,0.43799999999999994,NaN,1
1.676,0.44399999999999995,0.00425,0
1.676,0.44999999999999996,0.00425,0
1.676,0.45599999999999996,0.00425,0
1.676,0.46199999999999997,0.00425,0
1.676,0.46799999999999997,0.00425,0
1.676,0.474,0.00425,0
1.676,0.48,0.00425,0
1.676,0.486,0.00425,0
1.676,0.492,0.00425,0
1.676,0.498,0.00425,0
1.676,0.504,0.00425,0
1.676,0.51,0.00425,0
1.676,0.516,0.00425,0
1.676,0.522,0.00425,0
1.676,0.528,0.00425,0
1.676,0.534,0.00425,0
1.676,0.54,0.00425,0
1.676,0.5459999999999999,0.00425,0
1.676,0.552,0.00425,0
1.676,0.558,0.00425,0
1.676,0.5640000000000001,0.00425,0
1.676,0.5700000000000001,0.00425,0
1.676,0.576,0.00425,0
1.676,0.582,0.00425,0
1.676,0.588,0.00425,0
1.676,0.594,0.00425,0
1.702,0.3,NaN,1
1.702,0.306,NaN,1
1.702,0.312,NaN,1
1.702,0.318,NaN,1
1.702,0.324,NaN,1
1.702,0.32999999999999996,NaN,1
1.702,0.33599999999999997,NaN,1
1.702,0.34199999999999997,NaN,1
1.702,0.348,NaN,1
1.702,0.354,NaN,1
1.702,0.36,NaN,1
1.702,0.366,NaN,1
1.702,0.372,NaN,1
1.702,0.378,NaN,1
1.702,0.384,NaN,1
1.702,0.39,NaN,1
1.702,0.396,NaN,1
1.702,0.40199999999999997,NaN,1
1.702,0.408,NaN,1
1.702,0.414,NaN,1
1.702,0.42,NaN,1
1.702,0.426,NaN,1
1.702,0.432,NaN,1
1.702,0.43799999999999994,0.00425,0
1.702,0.44399999999999995,0.00425,0
1.702,0.44999999999999996,0.00425,0
1.702,0.45599999999999996,0.00425,0
1.702,0.46199999999999997,0.00425,0
1.702,0.46799999999999997,0.00425,0
1.702,0.474,0.00425,0
1.702,0.48,0.00425,0
1.702,0.486,0.00425,0
1.702,0.492,0.00425,0
1.702,0.498,0.00425,0
1.702,0.504,0.00425,0
1.702,0.51,0.00425,0
1.702,0.516,0.00425,0
1.702,0.522,0.00425,0
1.702,0.528,0.00425,0
1.702,0.534,0.00425,0
1.702,0.54,0.00425,0
1.702,0.5459999999999999,0.00425,0
1.702,0.552,0.00425,0
1.702,0.558,0.00425,0
1.702,0.5640000000000001,0.00425,0
1.702,0.5700000000000001,0.00425,0
1.702,0.576,0.00425,0
1.702,0.582,0.00425,0
1.702,0.588,0.00425,0
1.702,0.594,0.00425,0
1.7279999999999998,0.3,NaN,1
1.7279999999999998,0.306,NaN,1
1.7279999999999998,0.312,NaN,1
1.7279999999999998,0.318,NaN,1
1.7279999999999998,0.324,NaN,1
1.7279999999999998,0.32999999999999996,NaN,1
1.7279999999999998,0.33599999999999997,NaN,1
1.7279999999999998,0.34199999999999997,NaN,1
1.7279999999999998,0.348,NaN,1
1.7279999999999998,0.354,NaN,1
1.7279999999999998,0.36,NaN,1
1.7279999999999998,0.366,NaN,1
1.7279999999999998,0.372,NaN,1
1.7279999999999998,0.378,NaN,1
1.7279999999999998,0.384,NaN,1
1.7279999999999998,0.39,NaN,1
1.7279999999999998,0.396,NaN,1
1.7279999999999998,0.40199999999999997,NaN,1
1.7279999999999998,0.408,NaN,1
1.7279999999999998,0.414,NaN,1
1.7279999999999998,0.42,NaN,1
1.7279999999999998,0.426,NaN,1
1.7279999999999998,0.432,0.004175,0
1.7279999999999998,0.43799999999999994,0.004175,0
1.7279999999999998,0.44399999999999995,0.004175,0
1.7279999999999998,0.44999999999999996,0.004175,0
1.7279999999999998,0.45599999999999996,0.004175,0
1.7279999999999998,0.46199999999999997,0.004175,0
1.7279999999999998,0.46799999999999997,0.004175,0
1.7279999999999998,0.474,0.004175,0
1.7279999999999998,0.48,0.004175,0
1.7279999999999998,0.486,0.004175,0
1.7279999999999998,0.492,0.004175,0
1.7279999999999998,0.498,0.004175,0
1.7279999999999998,0.504,0.004175,0
1.7279999999999998,0.51,0.004175,0
1.7279999999999998,0.516,0.004175,0
1.7279999999999998,0.522,0.004175,0
1.7279999999999998,0.528,0.004175,0
1.7279999999999998,0.534,0.004175,0
1.7279999999999998,0.54,0.004175,0
1.7279999999999998,0.5459999999999999,0.004175,0
1.7279999999999998,0.552,0.004175,0
1.7279999999999998,0.558,0.004175,0
1.7279999999999998,0.5640000000000001,0.004175,0
1.7279999999999998,0.5700000000000001,0.004175,0
1.7279999999999998,0.576,0.004175,0
1.7279999999999998,0.582,0.004175,0
1.7279999999999998,0.588,0.004175,0
1.7279999999999998,0.594,0.004175,0
1.754,0.3,NaN,1
1.754,0.306,NaN,1
1.754,0.312,NaN,1
1.754,0.318,NaN,1
1.754,0.324,NaN,1
1.754,0.32999999999999996,NaN,1
1.754,0.33599999999999997,NaN,1
1.754,0.34199999999999997,NaN,1
1.754,0.348,NaN,1
1.754,0.354,NaN,1
1.754,0.36,NaN,1
1.754,0.366,NaN,1
1.754,0.372,NaN,1
1.754,0.378,NaN,1
1.754,0.384,NaN,1
1.754,0.39,NaN,1
1.754,0.396,NaN,1
1.754,0.40199999999999997,NaN,1
1.754,0.408,NaN,1
1.754,0.414,NaN,1
1.754,0.42,NaN,1
1.754,0.426,0.0040999999999999995,0
1.754,0.432,0.0040999999999999995,0
1.754,0.43799999999999994,0.0040999999999999995,0
1.754,0.44399999999999995,0.0040999999999999995,0
1.754,0.44999999999999996,0.0040999999999999995,0
1.754,0.45599999999999996,0.0040999999999999995,0
1.754,0.46199999999999997,0.0040999999999999995,0
1.754,0.46799999999999997,0.0040999999999999995,0
1.754,0.474,0.0040999999999999995,0
1.754,0.48,0.0040999999999999995,0
1.754,0.486,0.0040999999999999995,0
1.754,0.492,0.0040999999999999995,0
1.754,0.498,0.0040999999999999995,0
1.754,0.504,0.0040999999999999995,0
1.754,0.51,0.0040999999999999995,0
1.754,0.516,0.0040999999999999995,0
1.754,0.522,0.0040999999999999995,0
1.754,0.528,0.0040999999999999995,0
1.754,0.534,0.0040999999999999995,0
1.754,0.54,0.0040999999999999995,0
1.754,0.5459999999999999,0.0040999999999999995,0
1.754,0.552,0.0040999999999999995,0
1.754,0.558,0.0040999999999999995,0
1.754,0.5640000000000001,0.0040999999999999995,0
1.754,0.5700000000000001,0.0040999999999999995,0
1.754,0.576,0.0040999999999999995,0
1.754,0.582,0.0040999999999999995,0
1.754,0.588,0.0040999999999999995,0
1.754,0.594,0.0040999999999999995,0
1.7799999999999998,0.3,NaN,1
1.7799999999999998,0.306,NaN,1
1.7799999999999998,0.312,NaN,1
1.7799999999999998,0.318,NaN,1
1.7799999999999998,0.324,NaN,1
1.7799999999999998,0.32999999999999996,NaN,1
1.7799999999999998,0.33599999999999997,NaN,1
1.7799999999999998,0.34199999999999997,NaN,1
1.7799999999999998,0.348,NaN,1
1.7799999999999998,0.354,NaN,1
1.7799999999999998,0.36,NaN,1
1.7799999999999998,0.366,NaN,1
1.7799999999999998,0.372,NaN,1
1.7799999999999998,0.378,NaN,1
1.7799999999999998,0.384,NaN,1
1.7799999999999998,0.39,NaN,1
1.7799999999999998,0.396,NaN,1
1.7799999999999998,0.40199999999999997,NaN,1
1.7799999999999998,0.408,NaN,1
1.7799999999999998,0.414,NaN,1
1.7799999999999998,0.42,0.004025,0
1.7799999999999998,0.426,0.004025,0
1.7799999999999998,0.432,0.004025,0
1.7799999999999998,0.43799999999999994,0.004025,0
1.7799999999999998,0.44399999999999995,0.004025,0
1.7799999999999998,0.44999999999999996,0.004025,0
1.7799999999999998,0.45599999999999996,0.004025,0
1.7799999999999998,0.46199999999999997,0.004025,0
1.7799999999999998,0.46799999999999997,0.004025,0
1.7799999999999998,0.474,0.004025,0
1.7799999999999998,0.48,0.004025,0
1.7799999999999998,0.486,0.004025,0
1.7799999999999998,0.492,0.004025,0
1.7799999999999998,0.498,0.004025,0
1.7799999999999998,0.504,0.004025,0
1.7799999999999998,0.51,0.004025,0
1.7799999999999998,0.516,0.004025,0
1.7799999999999998,0.522,0.004025,0
1.7799999999999998,0.528,0.004025,0
1.7799999999999998,0.534,0.004025,0
1.7799999999999998,0.54,0.004025,0
1.7799999999999998,0.5459999999999999,0.004025,0
1.7799999999999998,0.552,0.004025,0
1.7799999999999998,0.558,0.004025,0
1.7799999999999998,0.5640000000000001,0.004025,0
1.7799999999999998,0.5700000000000001,0.004025,0
1.7799999999999998,0.576,0.004025,0
1.7799999999999998,0.582,0.004025,0
1.7799999999999998,0.588,0.004025,0
1.7799999999999998,0.594,0.004025,0
1.806,0.3,NaN,1
1.806,0.306,NaN,1
1.806,0.312,NaN,1
1.806,0.318,NaN,1
1.806,0.324,NaN,1
1.806,0.32999999999999996,NaN,1
1.806,0.33599999999999997,NaN,1
1.806,0.34199999999999997,NaN,1
1.806,0.348,NaN,1
1.806,0.354,NaN,1
1.806,0.36,NaN,1
1.806,0.366,NaN,1
1.806,0.372,NaN,1
1.806,0.378,NaN,1
1.806,0.384,NaN,1
1.806,0.39,NaN,1
1.806,0.396,NaN,1
1.806,0.40199999999999997,NaN,1
1.806,0.408,NaN,1
1.806,0.414,0.00395,0
1.806,0.42,0.00395,0
1.806,0.426,0.00395,0
1.806,0.432,0.00395,0
1.806,0.43799999999999994,0.00395,0
1.806,0.44399999999999995,0.00395,0
1.806,0.44999999999999996,0.00395,0
1.806,0.45599999999999996,0.00395,0
1.806,0.46199999999999997,0.00395,0
1.806,0.46799999999999997,0.00395,0
1.806,0.474,0.00395,0
1.806,0.48,0.00395,0
1.806,0.486,0.00395,0
1.806,0.492,0.00395,0
1.806,0.498,0.00395,0
1.806,0.504,0.00395,0
1.806,0.51,0.00395,0
1.806,0.516,0.00395,0
1.806,0.522,0.00395,0
1.806,0.528,0.00395,0
1.806,0.534,0.00395,0
1.806,0.54,0.00395,0
1.806,0.5459999999999999,0.00395,0
1.806,0.552,0.00395,0
1.806,0.558,0.00395,0
1.806,0.5640000000000001,0.00395,0
1.806,0.5700000000000001,0.00395,0
1.806,0.576,0.00395,0
1.806,0.582,0.00395,0
1.806,0.588,0.00395,0
1.806,0.594,0.00395,0
1.8319999999999999,0.3,NaN,1
1.8319999999999999,0.306,NaN,1
1.8319999999999999,0.312,NaN,1
1.8319999999999999,0.318,NaN,1
1.8319999999999999,0.324,NaN,1
1.8319999999999999,0.32999999999999996,NaN,1
1.8319999999999999,0.33599999999999997,NaN,1
1.8319999999999999,0.34199999999999997,NaN,1
1.8319999999999999,0.348,NaN,1
1.8319999999999999,0.354,NaN,1
1.8319999999999999,0.36,NaN,1
1.8319999999999999,0.366,NaN,1
1.8319999999999999,0.372,NaN,1
1.8319999999999999,0.378,NaN,1
1.8319999999999999,0.384,NaN,1
1.8319999999999999,0.39,NaN,1
1.8319999999999999,0.396,NaN,1
1.8319999999999999,0.40199999999999997,NaN,1
1.8319999999999999,0.408,0.00395,0
1.8319999999999999,0.414,0.00395,0
1.8319999999999999,0.42,0.00395,0
1.8319999999999999,0.426,0.00395,0
1.8319999999999999,0.432,0.00395,0
1.8319999999999999,0.43799999999999994,0.00395,0
1.8319999999999999,0.44399999999999995,0.00395,0
1.8319999999999999,0.44999999999999996,0.00395,0
1.8319999999999999,0.45599999999999996,0.00395,0
1.8319999999999999,0.46199999999999997,0.00395,0
1.8319999999999999,0.46799999999999997,0.00395,0
